1742728926042131,399778,135,367511,858
1742728926046559,399790,70,367464,772
1742728926050987,399489,48,367297,750
1742728926055415,399792,41,367475,765
1742728926059528,399912,120,367465,734
1742728926062616,399934,108,367654,749
1742728926065704,399920,74,367466,787
1742728926068792,400239,83,367601,815
1742728926071880,399563,18,367308,748
1742728926074968,399912,30,367565,785
1742728926078056,399735,103,367395,770
1742728926081427,399701,56,367252,757
1742728926085567,399996,108,367411,719
1742728926089707,400120,111,367489,754
1742728926093847,400079,223,367979,889
1742728926097987,399633,73,367419,771
1742728926102127,399838,34,367488,750
1742728926106267,399517,30,367286,787
1742728926110341,399785,104,367403,791
1742728926114197,399991,92,367551,737
1742728926118053,399477,94,367221,744
1742728926121909,399929,55,367639,821
1742728926125765,399755,49,367426,773
1742728926129621,399874,100,367500,782
1742728926133477,399634,63,367394,772
1742728926137489,400047,83,367569,761
1742728926141917,400405,50,367754,763
1742728926146345,399787,46,367479,735
1742728926150773,400444,226,368041,872
1742728926155201,399664,70,367488,746
1742728926159629,399461,52,367380,751
1742728926164057,399956,12,367807,743
1742728926168285,400049,117,367772,749
1742728926171853,399894,144,367726,769
1742728926175421,399860,47,367810,764
1742728926178989,400204,168,368112,918
1742728926182557,399984,42,367885,775
1742728926186125,399680,61,367637,746
1742728926189693,399925,93,367781,735
1742728926193395,400118,118,367752,760
1742728926197391,399805,121,367546,759
1742728926201387,400112,126,367593,753
1742728926205383,400048,250,367785,879
1742728926209379,399736,81,367306,707
1742728926213375,399924,58,367414,763
1742728926217371,399869,76,367391,743
1742728926221306,400149,82,367373,779
1742728926224990,400096,54,367505,761
1742728926228674,399853,83,367292,741
1742728926232358,400073,100,367624,819
1742728926236042,399728,21,367447,747
1742728926239726,399913,44,367707,753
1742728926243410,399912,63,367691,757
1742728926247200,400345,76,367818,755
1742728926251300,400674,40,367970,756
1742728926255400,400175,56,367743,805
1742728926259500,400080,104,367845,835
1742728926263600,400157,80,367856,760
1742728926267700,399755,68,367519,721
1742728926271800,400272,75,367915,776
1742728926275984,400007,71,367703,765
1742728926280412,399932,96,367591,756
1742728926284840,400011,27,367543,766
1742728926289268,400472,169,368132,842
1742728926293696,400154,63,367706,762
1742728926298124,399818,74,367479,748
1742728926302552,400027,101,367541,753
1742728926306708,399952,71,367377,744
1742728926309992,399946,58,367303,765
1742728926313276,399997,80,367384,723
1742728926316560,400218,102,367539,805
1742728926319844,399819,68,367297,743
1742728926323128,400120,60,367589,762
1742728926326412,399788,24,367296,732
1742728926330215,400044,77,367533,752
1742728926335499,400339,81,367628,765
1742728926340783,400400,178,367623,744
1742728926346067,400802,97,367960,841
1742728926351351,399828,36,367446,727
1742728926356635,399814,35,367502,752
1742728926361919,399946,106,367567,737
1742728926366962,400198,81,367684,744
1742728926371246,400536,65,367911,761
1742728926375530,400562,115,367830,735
1742728926379814,400161,155,367588,815
1742728926384098,399895,50,367518,729
1742728926388382,399837,57,367475,752
1742728926392666,400060,51,367780,732
1742728926396544,399961,82,367481,764
1742728926399112,399736,110,367564,745
1742728926401680,399873,126,367501,787
1742728926404248,400175,125,367983,909
1742728926406816,400007,52,367629,761
1742728926409384,399557,48,367279,738
1742728926411952,399734,88,367412,781
1742728926414975,399727,69,367309,728
1742728926419259,400305,94,367487,732
1742728926423543,400148,68,367499,741
1742728926427827,399759,75,367322,776
1742728926432111,399864,66,367422,755
1742728926436395,400049,59,367462,743
1742728926440679,399614,67,367179,757
1742728926444832,399759,78,367191,735
1742728926448544,399590,56,367264,737
1742728926452256,400296,176,367485,793
1742728926455968,400427,154,367666,912
1742728926459680,399834,67,367247,730
1742728926463392,399898,62,367374,735
1742728926467104,399794,45,367251,721
1742728926470806,399801,75,367142,733
1742728926474374,400019,53,367366,721
1742728926477942,399771,76,367298,753
1742728926481510,400128,198,367768,893
1742728926485078,399878,67,367363,766
1742728926488646,399732,48,367256,738
1742728926492214,400005,56,367468,759
1742728926495943,400187,86,367500,753
1742728926500083,399949,61,367539,732
1742728926504223,399914,112,367508,749
1742728926508363,400646,192,367667,849
1742728926512503,400205,77,367620,766
1742728926516643,399904,50,367382,733
1742728926520783,399937,96,367374,747
1742728926524805,400271,94,367577,732
1742728926528373,400033,56,367308,714
1742728926531941,399902,48,367278,748
1742728926535509,400301,104,367444,804
1742728926539077,399953,68,367250,744
1742728926542645,400205,77,367461,743
1742728926546213,400111,57,367333,724
1742728926549889,400355,96,367287,749
1742728926553889,400277,133,367323,734
1742728926557889,400314,94,367421,697
1742728926561889,400557,95,367536,820
1742728926565889,400013,18,367326,748
1742728926569889,400015,66,367287,748
1742728926573889,400060,100,367344,750
1742728926578163,400821,206,367768,770
1742728926583159,400211,30,367495,719
1742728926588155,400169,104,367322,725
1742728926593151,400623,108,367626,897
1742728926598147,400047,71,367241,743
1742728926603143,400309,38,367450,714
1742728926608139,400271,71,367457,724
1742728926612724,400284,52,367354,758
1742728926616008,399813,53,367284,751
1742728926619292,400367,47,367238,755
1742728926622576,400266,143,367658,827
1742728926625860,400455,59,367554,777
1742728926629144,399972,15,367210,766
1742728926632428,400137,60,367298,780
1742728926635855,400412,89,367280,735
1742728926639711,400193,63,367350,766
1742728926643567,400290,108,367440,791
1742728926647423,400242,196,367579,836
1742728926651279,399991,77,367226,754
1742728926655135,400232,46,367399,774
1742728926658991,399905,59,367323,807
1742728926662832,400260,105,367269,731
1742728926666544,400234,87,367203,757
1742728926670256,400462,114,367398,771
1742728926673968,400640,194,368027,899
1742728926677680,400285,59,367390,741
1742728926681392,400465,74,367576,782
1742728926685104,400054,81,367300,775
1742728926688925,400423,147,367390,736
1742728926693069,400145,51,367492,734
1742728926697213,400382,84,367412,731
1742728926701357,400884,174,367949,912
1742728926705501,400305,59,367452,755
1742728926709645,400239,39,367375,751
1742728926713789,400350,44,367451,735
1742728926717804,400379,69,367390,744
1742728926721372,400410,48,367316,747
1742728926724940,400319,108,367441,738
1742728926728508,401191,114,367695,851
1742728926732076,400498,24,367533,737
1742728926735644,400304,95,367410,757
1742728926739212,400355,72,367416,747
1742728926742860,400196,51,367191,739
1742728926746716,400581,96,367522,768
1742728926750572,400742,75,367677,782
1742728926754428,400782,194,367689,839
1742728926758284,400793,73,367644,734
1742728926762140,400356,26,367311,733
1742728926765996,400476,98,367546,786
1742728926769941,400767,60,367485,727
1742728926774081,400901,90,367560,743
1742728926778221,400313,54,367466,755
1742728926782361,400708,149,367833,872
1742728926786501,400520,30,367506,743
1742728926790641,400626,90,367550,752
1742728926794781,400604,31,367503,782
1742728926799004,400679,92,367552,761
1742728926803436,400832,63,367704,733
1742728926807868,400763,25,367452,787
1742728926812300,401061,228,368048,829
1742728926816732,401123,87,367850,746
1742728926821164,400605,63,367524,753
1742728926825596,400833,27,367662,757
1742728926829836,401008,126,367658,771
1742728926833404,400167,74,367354,755
1742728926836972,401026,117,367687,775
1742728926840540,401007,104,367618,815
1742728926844108,400773,70,367635,769
1742728926847676,400624,72,367522,746
1742728926851244,400802,79,367678,730
1742728926854888,400779,62,367438,777
1742728926858744,401157,109,367759,790
1742728926862600,400606,36,367553,776
1742728926866456,401130,115,367856,906
1742728926870312,400664,77,367514,771
1742728926874168,400741,60,367632,780
1742728926878024,400617,65,367604,773
1742728926881881,400915,23,367709,746
1742728926885669,400900,73,367754,738
1742728926889457,401055,86,367844,749
1742728926893245,401177,113,368135,847
1742728926897033,400848,59,367757,763
1742728926900821,401019,95,367959,768
1742728926904609,400632,73,367889,748
1742728926908476,401134,77,368087,749
1742728926912472,401050,80,367976,790
1742728926916468,401095,110,368113,741
1742728926920464,400478,125,368055,850
1742728926924460,400983,33,367979,753
1742728926928456,400746,49,367726,741
1742728926932452,401310,26,368126,763
1742728926936474,400850,50,367651,764
1742728926940470,401021,76,367542,745
1742728926944466,401098,64,367705,822
1742728926948462,400911,154,367766,849
1742728926952458,401275,24,367851,754
1742728926956454,400815,74,367501,756
1742728926960450,400825,38,367567,743
1742728926964726,401185,46,367623,711
1742728926969834,401253,104,367756,724
1742728926974942,401081,18,367691,760
1742728926980050,400960,77,367908,813
1742728926985158,400936,54,367890,756
1742728926990266,401174,76,368086,777
1742728926995374,400860,25,367976,771
1742728926999902,401255,72,368145,741
1742728927002614,401334,99,368296,776
1742728927005326,401010,132,368147,760
1742728927008038,401954,116,368363,808
1742728927010750,400979,62,368003,753
1742728927013462,401285,67,368224,782
1742728927016174,401046,36,367986,743
1742728927019369,400905,68,367952,718
1742728927023937,401649,61,368113,770
1742728927028505,401445,77,368114,745
1742728927033073,401287,112,368034,826
1742728927037641,400959,80,367871,765
1742728927042209,400833,48,367700,756
1742728927046777,401671,34,368217,783
1742728927051060,401226,62,367841,760
1742728927054444,400588,57,367724,758
1742728927057828,401450,165,367860,725
1742728927061212,401190,110,367990,798
1742728927064596,401303,36,368056,733
1742728927067980,401095,60,367877,728
1742728927071364,401346,61,368087,748
1742728927074940,401337,88,368054,730
1742728927079084,401083,97,367904,721
1742728927083228,401322,34,367984,769
1742728927087372,401661,254,368571,889
1742728927091516,400886,62,367838,772
1742728927095660,401143,82,368066,761
1742728927099804,401061,38,367984,789
1742728927103819,401151,78,368054,750
1742728927107387,400758,37,367779,773
1742728927110955,401049,108,367970,762
1742728927114523,401013,82,368152,841
1742728927118091,400905,31,367950,755
1742728927121659,401363,66,368273,778
1742728927125227,400808,65,367851,773
1742728927128903,400539,37,367768,786
1742728927132903,400967,48,368039,750
1742728927136903,400994,72,367962,758
1742728927140903,401372,187,368351,917
1742728927144903,400680,71,367721,762
1742728927148903,400953,106,367963,778
1742728927152903,401096,52,368021,787
1742728927156875,401069,42,368021,754
1742728927160731,400942,117,367894,796
1742728927164587,400991,33,367951,743
1742728927168443,401201,156,368033,891
1742728927172299,401396,63,368243,741
1742728927176155,401024,61,367979,712
1742728927180011,400812,66,367841,757
1742728927184000,400762,46,367893,769
1742728927188288,401390,72,367884,785
1742728927192576,401083,70,368148,793
1742728927196864,401063,83,368074,871
1742728927201152,401164,70,368044,821
1742728927205440,401138,81,368029,767
1742728927209728,401029,94,367982,777
1742728927213968,401195,84,368069,765
1742728927217964,401336,113,368066,743
1742728927221960,401456,96,368139,747
1742728927225956,401324,69,368106,828
1742728927229952,401011,45,367984,747
1742728927233948,401375,92,368262,771
1742728927237944,400904,72,367923,734
1742728927241945,401111,152,368087,743
1742728927245957,401004,61,368031,760
1742728927249969,401127,101,368058,767
1742728927253981,401071,111,368274,902
1742728927257993,400854,42,367992,801
1742728927262005,401021,84,368109,770
1742728927266017,401201,29,368258,782
1742728927269850,400900,82,368201,786
1742728927273134,401204,116,368062,777
1742728927276418,401700,134,368480,739
1742728927279702,401199,128,368085,812
1742728927282986,401142,32,368128,767
1742728927286270,400639,55,367740,757
1742728927289554,401050,92,367977,781
1742728927293165,401403,125,368170,756
1742728927297737,401452,98,368058,772
1742728927302309,401294,112,368161,799
1742728927306881,401564,212,368408,931
1742728927311453,401190,89,368053,757
1742728927316025,401139,87,368077,768
1742728927320597,401324,46,368204,783
1742728927324995,401244,80,368018,811
1742728927328851,401928,159,368526,773
1742728927332707,401052,48,368113,790
1742728927336563,401543,139,368451,940
1742728927340419,401045,78,368103,750
1742728927344275,401185,34,368210,726
1742728927348131,400811,38,367943,770
1742728927352156,401207,99,368282,755
1742728927356580,401225,67,368257,762
1742728927361004,401370,125,368249,769
1742728927365428,401796,146,368180,820
1742728927369852,401111,94,368273,832
1742728927374276,400952,83,368084,759
1742728927378700,401510,51,368440,797
1742728927382793,401389,142,368384,769
1742728927385857,401142,122,368380,792
1742728927388921,401581,85,368263,742
1742728927391985,401440,119,368256,828
1742728927395049,401201,75,368175,795
1742728927398113,401090,68,368045,751
1742728927401177,401302,45,368179,818
1742728927404582,400913,77,368034,811
1742728927409010,401711,126,368325,769
1742728927413438,401521,72,368155,754
1742728927417866,400965,44,368036,818
1742728927422294,401012,19,367986,769
1742728927426722,400775,62,367853,774
1742728927431150,400910,28,367952,772
1742728927436328,400945,61,368204,744
1742728927443756,401166,82,368229,791
1742728927451184,401376,109,368316,761
1742728927458612,401030,121,368357,831
1742728927466040,401058,65,368123,735
1742728927473468,401584,121,368608,766
1742728927480896,401437,109,368416,783
1742728927486521,401185,139,368196,752
1742728927486661,401669,45,368472,785
1742728927486801,401145,67,368328,733
1742728927486941,401243,101,368407,801
1742728927487081,401156,39,368249,714
1742728927487221,400924,69,368151,756
1742728927487361,401296,51,368435,770
1742728927488385,400952,64,368235,763
1742728927491953,400894,90,368263,797
1742728927495521,401181,52,368411,754
1742728927499089,401523,61,368402,835
1742728927502657,401391,34,368530,787
1742728927506225,401233,103,368372,803
1742728927509793,401087,75,368283,774
1742728927513495,401181,42,368384,740
1742728927517491,401217,29,368244,773
1742728927521487,401500,93,368541,778
1742728927525483,400765,104,368401,796
1742728927529479,401284,73,368416,744
1742728927533475,401129,43,368284,746
1742728927537471,401054,49,368327,786
1742728927541519,401199,74,368399,712
1742728927545659,401365,60,368286,770
1742728927549799,401375,72,368348,751
1742728927553939,401356,157,368706,886
1742728927558079,401358,70,368420,735
1742728927562219,401081,53,368256,746
1742728927566359,401355,50,368349,795
1742728927570422,401453,116,368465,790
1742728927574202,401196,74,368459,775
1742728927577982,401529,113,368407,781
1742728927581762,401691,205,368808,892
1742728927585542,401272,16,368508,793
1742728927589322,401204,45,368559,791
1742728927593102,401516,27,368894,806
1742728927596915,401275,88,368717,767
1742728927600807,401508,117,369010,726
1742728927604699,401311,47,368841,767
1742728927608591,401806,187,369192,829
1742728927612483,401513,42,368931,761
1742728927616375,401016,38,368463,769
1742728927620267,401401,66,368679,808
1742728927624275,401604,78,368652,763
1742728927628559,401364,50,368582,757
1742728927632843,401284,52,368463,743
1742728927637127,401639,145,368801,867
1742728927641411,401435,64,368467,761
1742728927645695,401498,56,368534,757
1742728927649979,401297,101,368424,771
1742728927654123,401347,57,368461,767
1742728927657835,401537,103,368735,760
1742728927661547,401496,75,368615,768
1742728927665259,401895,88,368901,837
1742728927668971,401288,51,368677,765
1742728927672683,401167,80,368608,722
1742728927676395,401570,108,368973,759
1742728927680268,401576,131,368911,754
1742728927684556,402013,93,368965,748
1742728927688844,401591,90,368903,746
1742728927693132,401673,145,369303,889
1742728927697420,401145,50,368593,753
1742728927701708,401385,56,368753,753
1742728927705996,401362,31,368705,764
1742728927710131,401949,154,368984,787
1742728927713699,401425,132,368696,829
1742728927717267,401238,35,368415,767
1742728927720835,401660,149,368778,868
1742728927724403,401763,16,368878,787
1742728927727971,401195,52,368427,741
1742728927731539,401236,53,368444,728
1742728927735152,401351,80,368328,732
1742728927738864,401489,82,368499,756
1742728927742576,401713,34,368690,775
1742728927746288,401691,86,368567,850
1742728927750000,401298,94,368415,777
1742728927753712,401455,99,368576,770
1742728927757424,401335,96,368520,763
1742728927761209,401639,49,368549,768
1742728927765209,401928,103,368598,720
1742728927769209,401429,55,368443,743
1742728927773209,401361,71,368499,795
1742728927777209,401368,89,368544,734
1742728927781209,401558,57,368696,767
1742728927785209,401286,57,368580,755
1742728927789250,401392,62,368488,751
1742728927793366,401481,70,368499,740
1742728927797482,401013,40,368166,757
1742728927801598,401280,109,368633,838
1742728927805714,401291,116,368472,771
1742728927809830,401123,60,368361,779
1742728927813946,401349,35,368596,788
1742728927818088,401228,61,368408,757
1742728927822228,401263,111,368469,757
1742728927826368,401491,109,368481,767
1742728927830508,401604,249,368783,900
1742728927834648,401112,58,368377,755
1742728927838788,400927,76,368213,766
1742728927842928,401325,104,368487,751
1742728927846893,401175,57,368362,767
1742728927850321,400730,46,367990,777
1742728927853749,401133,71,368335,762
1742728927857177,401202,168,368649,917
1742728927860605,401272,79,368351,728
1742728927864033,401217,56,368287,779
1742728927867461,401232,74,368249,802
1742728927871069,401203,70,368223,768
1742728927875213,400821,19,368093,746
1742728927879357,400995,84,368199,726
1742728927883501,400845,131,368486,850
1742728927887645,401332,43,368423,764
1742728927891789,401001,26,368243,733
1742728927895933,401411,101,368447,764
1742728927900064,401001,75,368229,747
1742728927904060,401136,63,368361,757
1742728927908056,400944,58,368337,754
1742728927912052,401102,77,368568,854
1742728927916048,400898,57,368364,825
1742728927920044,401413,144,368689,748
1742728927924040,401271,57,368657,733
1742728927928259,401485,131,368627,744
1742728927933115,401158,66,368449,729
1742728927937971,401159,89,368463,764
1742728927942827,401119,114,368550,801
1742728927947683,401462,52,368762,707
1742728927952539,401204,24,368558,723
1742728927957395,401037,46,368424,755
1742728927961909,401089,97,368488,762
1742728927965337,401501,133,368506,735
1742728927968765,401372,56,368723,749
1742728927972193,401567,162,368861,873
1742728927975621,400822,98,368242,751
1742728927979049,401121,66,368501,766
1742728927982477,401206,93,368534,775
1742728927985870,401342,41,368471,793
1742728927989154,401491,93,368707,748
1742728927992438,401184,85,368423,764
1742728927995722,401705,201,368701,865
1742728927999006,401150,35,368479,778
1742728928002290,401071,70,368467,774
1742728928005574,401317,95,368527,790
1742728928009168,401087,94,368393,780
1742728928013592,401126,81,368514,763
1742728928018016,401383,82,368515,768
1742728928022440,401282,81,368572,840
1742728928026864,401221,50,368572,770
1742728928031288,400886,25,368315,759
1742728928035712,401265,28,368602,780
1742728928040039,401139,69,368412,770
1742728928044039,401603,51,368505,736
1742728928048039,400486,41,368248,742
1742728928052039,401748,71,368679,794
1742728928056039,401190,66,368525,756
1742728928060039,400889,45,368334,777
1742728928064039,400973,40,368404,766
1742728928067952,401205,94,368494,730
1742728928071520,401220,28,368325,747
1742728928075088,401559,68,368736,735
1742728928078656,401630,205,368817,815
1742728928082224,400847,50,368365,757
1742728928085792,400955,48,368436,797
1742728928089360,401031,38,368432,764
1742728928093543,401419,58,368571,778
1742728928099543,400854,44,368404,733
1742728928105543,401371,65,368561,785
1742728928111543,401548,114,368653,865
1742728928117543,401114,69,368515,753
1742728928123543,401111,63,368528,774
1742728928129543,400774,91,368319,788
1742728928134472,400989,111,368392,794
1742728928136184,401173,50,368471,808
1742728928137896,401300,35,368455,806
1742728928139608,400745,86,368448,878
1742728928141320,401082,84,368513,770
1742728928143032,400946,75,368442,796
1742728928144744,401452,40,368772,777
1742728928147085,401597,107,368773,776
1742728928151225,400973,95,368313,805
1742728928155365,401398,65,368521,781
1742728928159505,401385,182,368862,901
1742728928163645,401477,51,368750,753
1742728928167785,401337,132,368643,757
1742728928171925,401161,108,368534,776
1742728928175977,401086,52,368544,806
1742728928179689,401280,144,368498,764
1742728928183401,401589,23,368742,752
1742728928187113,400776,45,368520,772
1742728928190825,400725,21,368238,759
1742728928194537,400850,34,368311,749
1742728928198249,401274,93,368637,773
1742728928202086,401188,18,368545,736
1742728928206226,401280,46,368501,765
1742728928210366,401056,91,368369,791
1742728928214506,401320,167,368665,814
1742728928218646,400907,14,368338,781
1742728928222786,401148,31,368553,770
1742728928226926,401841,150,368722,795
1742728928231067,401220,106,368449,771
1742728928235211,401631,84,368685,771
1742728928239355,401856,62,368643,765
1742728928243499,401522,183,368759,854
1742728928247643,400822,60,368304,749
1742728928251787,400970,64,368391,767
1742728928255931,401233,67,368526,806
1742728928260039,401177,42,368446,778
1742728928264039,401346,101,368498,777
1742728928268039,401273,88,368459,718
1742728928272039,401556,137,368772,844
1742728928276039,401372,33,368636,762
1742728928280039,401108,54,368487,786
1742728928284039,401186,42,368514,756
1742728928287953,401192,63,368556,764
1742728928291521,401083,48,368399,742
1742728928295089,401132,75,368663,766
1742728928298657,401531,135,369079,888
1742728928302225,401238,78,368734,745
1742728928305793,401248,43,368783,783
1742728928309361,400760,19,368460,774
1742728928313125,401402,39,368941,816
1742728928317409,402153,159,369209,787
1742728928321693,401268,147,368872,774
1742728928325977,401128,178,369150,848
1742728928330261,401253,77,368838,773
1742728928334545,401396,53,368912,792
1742728928338829,400836,66,368535,782
1742728928343121,401096,98,368456,765
1742728928347405,401411,94,368634,801
1742728928351689,401009,76,368424,770
1742728928355973,401713,208,368791,883
1742728928360257,401394,59,368627,781
1742728928364541,401399,119,368652,782
1742728928368825,401341,49,368699,776
1742728928372879,401332,45,368611,770
1742728928376163,401311,74,368633,771
1742728928379447,401255,90,368839,778
1742728928382731,401494,174,368884,858
1742728928386015,401333,28,368822,756
1742728928389299,400999,61,368641,777
1742728928392583,401976,73,369092,774
1742728928396455,400956,57,368594,771
1742728928402023,401686,95,368973,747
1742728928407591,401837,64,369149,754
1742728928413159,401855,215,369298,894
1742728928418727,401374,78,368913,782
1742728928424295,401091,48,368662,763
1742728928429863,401375,92,368897,792
1742728928434628,401502,33,368752,776
1742728928436912,401515,68,368686,763
1742728928439196,401027,40,368505,747
1742728928441480,401555,143,368931,867
1742728928443764,401299,73,368607,779
1742728928446048,401266,20,368519,762
1742728928448332,401058,70,368346,775
1742728928451172,401493,136,368549,793
1742728928455596,401242,102,368553,792
1742728928460020,401635,39,368461,776
1742728928464444,401457,54,368369,850
1742728928468868,401401,78,368616,807
1742728928473292,401225,114,368388,763
1742728928477716,401326,72,368475,821
1742728928481970,401472,81,368526,789
1742728928485686,400944,139,368482,754
1742728928489402,401593,135,368528,765
1742728928493118,401286,146,368579,831
1742728928496834,401160,45,368472,763
1742728928500550,401317,82,368567,772
1742728928504266,401231,81,368507,784
1742728928507967,401154,138,368486,800
1742728928511535,401333,150,368522,794
1742728928515103,401396,65,368587,750
1742728928518671,402033,175,368800,885
1742728928522239,401298,86,368605,783
1742728928525807,400999,32,368392,782
1742728928529375,401095,73,368499,772
1742728928533055,400944,41,368281,796
1742728928537055,400958,81,368582,798
1742728928541055,401406,73,368416,784
1742728928545055,401707,62,368392,860
1742728928549055,400726,32,368101,741
1742728928553055,401121,64,368419,753
1742728928557055,400971,57,368286,733
1742728928561078,401337,119,368325,785
1742728928565074,401022,81,368318,786
1742728928569070,400942,84,368292,798
1742728928573066,401239,64,368352,850
1742728928577062,400818,65,368037,777
1742728928581058,400774,60,367988,764
1742728928585054,400885,61,368092,822
1742728928589147,401117,48,368165,788
1742728928593431,401761,126,368416,774
1742728928597715,401154,108,368061,757
1742728928601999,400841,171,368535,932
1742728928606283,401320,43,368485,766
1742728928610567,401060,84,368335,755
1742728928614851,401157,100,368402,785
1742728928619013,401167,55,368459,753
1742728928622789,401280,88,368381,761
1742728928626565,401765,37,368637,744
1742728928630341,401621,119,368528,816
1742728928634117,401036,92,368428,749
1742728928637893,400683,57,368164,748
1742728928641669,400112,54,367797,754
1742728928645394,401353,46,368538,749
1742728928648966,401276,41,368449,746
1742728928652538,401099,139,368394,735
1742728928656110,401495,137,368567,825
1742728928659682,401107,81,368447,760
1742728928663254,401102,73,368508,756
1742728928666826,401041,42,368426,763
1742728928670534,400976,137,368284,725
1742728928674606,400407,43,368158,762
1742728928678678,401174,138,368351,781
1742728928682750,400922,44,368223,914
1742728928686822,400829,33,368237,783
1742728928690894,401027,122,368435,769
1742728928694966,400786,49,368245,749
1742728928699379,400830,36,368074,745
1742728928704759,401121,105,368431,769
1742728928710139,400556,53,368157,759
1742728928715519,401067,114,368371,810
1742728928720899,400887,30,368312,736
1742728928726279,401182,64,368493,728
1742728928731659,400804,57,368322,747
1742728928736682,400756,47,368180,754
1742728928740594,400752,82,368349,775
1742728928744506,401065,50,368338,739
1742728928748418,400905,117,368335,828
1742728928752330,400751,49,368202,747
1742728928756242,401248,65,368515,711
1742728928760154,400906,109,368296,760
1742728928763683,401355,92,368526,787
1742728928765963,400595,29,368391,750
1742728928768243,400947,100,368203,728
1742728928770523,401268,59,368446,825
1742728928772803,400832,56,368180,764
1742728928775083,401149,114,368419,764
1742728928777363,400960,109,368273,765
1742728928780294,401105,94,368298,722
1742728928785150,401093,68,368305,737
1742728928790006,400963,59,368200,765
1742728928794862,401404,121,368487,809
1742728928799718,400811,88,368272,815
1742728928804574,400749,73,368198,774
1742728928809430,400907,71,368344,768
1742728928813906,401027,106,368471,782
1742728928817190,401079,64,368306,743
1742728928820474,401231,112,368246,764
1742728928823758,400705,119,368305,815
1742728928827042,401166,52,368514,753
1742728928830326,400883,54,368274,741
1742728928833610,400744,69,368191,786
1742728928837099,401044,101,368346,728
1742728928841095,400993,103,368256,762
1742728928845091,400943,62,368367,769
1742728928849087,401115,168,368656,879
1742728928853083,401150,134,368506,781
1742728928857079,400877,88,368301,751
1742728928861075,401247,112,368446,761
1742728928865045,401266,39,368534,729
1742728928868901,401035,99,368387,760
1742728928872757,401360,112,368336,751
1742728928876613,401308,200,368723,923
1742728928880469,400993,65,368367,788
1742728928884325,400908,61,368323,743
1742728928888181,400989,91,368440,793
1742728928892128,401076,113,368384,754
1742728928896268,401293,151,368375,795
1742728928900408,401290,88,368518,737
1742728928904548,401235,139,368804,949
1742728928908688,400910,99,368300,785
1742728928912828,400852,58,368323,754
1742728928916968,400920,55,368354,767
1742728928920989,401146,93,368401,756
1742728928924557,400996,72,368506,769
1742728928928125,401184,135,368425,790
1742728928931693,401280,120,368570,847
1742728928935261,401019,88,368434,812
1742728928938829,401061,57,368454,751
1742728928942397,401071,89,368473,761
1742728928946082,401172,145,368545,774
1742728928950082,400839,53,368335,753
1742728928954082,401210,128,368673,795
1742728928958082,401014,130,368706,904
1742728928962082,400906,41,368395,754
1742728928966082,401146,64,368530,767
1742728928970082,401000,124,368423,758
1742728928974049,401384,66,368618,746
1742728928977905,401507,83,368464,759
1742728928981761,401195,89,368491,738
1742728928985617,401062,120,368621,815
1742728928989473,400796,36,368232,763
1742728928993329,400984,26,368416,764
1742728928997185,400671,98,368342,768
1742728929001152,401189,73,368499,777
1742728929005412,401249,119,368633,775
1742728929009672,401558,97,368808,776
1742728929013932,401313,95,368488,843
1742728929018192,400957,110,368356,828
1742728929022452,400935,44,368314,790
1742728929026712,401243,44,368589,741
1742728929030964,401470,85,368591,763
1742728929035104,400982,83,368427,757
1742728929039244,401094,73,368615,771
1742728929043384,400784,83,368472,824
1742728929047524,401264,42,368721,820
1742728929051664,400971,25,368457,743
1742728929055804,400920,72,368548,756
1742728929059851,400962,69,368555,754
1742728929063563,401018,79,368629,753
1742728929067275,401412,41,369001,781
1742728929070987,401835,241,369479,901
1742728929074699,401097,64,368887,762
1742728929078411,401281,99,368972,779
1742728929082123,401108,65,368845,786
1742728929086240,401570,85,369104,774
1742728929091524,401265,58,368750,774
1742728929096808,401007,111,368725,759
1742728929102092,401232,140,368950,833
1742728929107376,400858,62,368389,784
1742728929112660,401542,71,368879,755
1742728929117944,401247,109,368721,787
1742728929122713,401465,85,368546,778
1742728929125853,401655,93,368578,743
1742728929128993,401076,30,368530,745
1742728929132133,401655,180,368962,865
1742728929135273,401120,73,368663,770
1742728929138413,401230,122,368791,781
1742728929141553,401266,64,368909,759
1742728929144712,401002,49,368723,748
1742728929147852,401596,83,369057,773
1742728929150992,401277,32,368734,754
1742728929154132,401323,166,369090,850
1742728929157272,401496,67,369059,778
1742728929160412,401177,25,368842,781
1742728929163552,401226,59,368868,768
1742728929166879,401183,103,368770,759
1742728929170735,401479,105,368706,776
1742728929174591,401752,50,368959,743
1742728929178447,401998,202,369388,951
1742728929182303,401149,50,368685,757
1742728929186159,401065,56,368561,781
1742728929190015,401040,52,368498,770
1742728929193963,401235,40,368596,761
1742728929198103,401338,74,368589,771
1742728929202243,401010,46,368444,766
1742728929206383,401458,106,368699,915
1742728929210523,401138,42,368432,763
1742728929214663,401155,51,368466,752
1742728929218803,400827,87,368278,788
1742728929222909,400962,58,368343,751
1742728929226909,401196,98,368396,789
1742728929230909,401340,79,368471,751
1742728929234909,401030,125,368662,863
1742728929238909,400937,70,368396,748
1742728929242909,400854,56,368453,736
1742728929246909,401326,91,368856,754
1742728929250803,401247,71,368681,771
1742728929254375,401515,101,368661,768
1742728929257947,400337,41,368368,754
1742728929261519,400860,180,368746,869
1742728929265091,400962,36,368554,767
1742728929268663,400805,50,368461,738
1742728929272235,400978,93,368540,767
